judul,kategori,source,date
"Kubu Kuat Ma'ruf Nilai Ada Ketidakadilan, Singgung Ringannya Vonis Eliezer",Nasional,kompas.com,"17/02/2023, 08:02 WIB"
"Status ""Justice Collaborator"" Richard Eliezer yang Cetak Sejarah Baru Penegakan Hukum",Nasional,kompas.com,"17/02/2023, 07:52 WIB"
"Daftar Saksi yang Kena ""Semprot"" Teddy Minahasa Selama Sidang Tahap Pembuktian Peredaran Narkoba",Megapolitan,kompas.com,"17/02/2023, 07:25 WIB"
Momen Haru Ibu Kandung Maafkan Sang Anak yang Memukulnya Pakai Kursi Plastik,Megapolitan,kompas.com,"17/02/2023, 07:15 WIB"
KPK dan Mardani Maming Sama-sama Ajukan Banding,Nasional,kompas.com,"17/02/2023, 06:50 WIB"
"Kegalauan Pemilik Warung Nasi Saat Harga Beras Naik, Takut Pelanggan Kabur jika Naikkan Harga",Megapolitan,kompas.com,"17/02/2023, 06:37 WIB"
"Berkali-kali Marahi Saksi di Persidangan, Teddy Minahasa Disebut Merasa Masih Punya Relasi Kuasa",Megapolitan,kompas.com,"17/02/2023, 06:36 WIB"
Eliezer dan Rasa Keadilan Masyarakat,Nasional,kompas.com,"17/02/2023, 06:16 WIB"
"Kepada Jokowi, Megawati: Pak, Kasihlah Dana ke BMKG",Nasional,kompas.com,"17/02/2023, 06:14 WIB"
"Disdik Tangerang Larang “Study Tour”, Ini Kegiatan “Outing Class” yang Boleh Diselenggarakan",Megapolitan,kompas.com,"17/02/2023, 06:03 WIB"
Misteri Magelang,Nasional,kompas.com,"17/02/2023, 05:45 WIB"
"Atasi Kemacetan, DPRD DKI Minta Dishub Kaji Lagi Operasional Bus Sekolah di Jakarta",Megapolitan,kompas.com,"17/02/2023, 05:42 WIB"
"Kepala Anak Autisme Dijepit di Selangkangan Terapis, Orangtua Harap Pelaku Disanksi Setimpal",Megapolitan,kompas.com,"17/02/2023, 05:40 WIB"
[POPULER NASIONAL] Merayakan Vonis Ringan Richard Eliezer | Sinyal Kapolri Pertahankan Richard,Nasional,kompas.com,"17/02/2023, 05:40 WIB"
"Akhirnya Detik-detik Anggota Densus 88 Bunuh Sopir Taksi ""Online"" Terungkap, Begini Prosesnya",Megapolitan,kompas.com,"17/02/2023, 05:35 WIB"
"Kecelakaan Beruntun di Ring Road Cengkareng, Satu Korban Meninggal Dunia",Megapolitan,kompas.com,"17/02/2023, 05:31 WIB"
"Pengusaha Ayam Goreng Tewas Bersimbah Darah di Bekasi, Anak Korban Belum Ditemukan",Megapolitan,kompas.com,"17/02/2023, 05:22 WIB"
"Tidak Tahu Jalan Satu Arah, Dua Mobil ""Adu Banteng"" di Kemang",Megapolitan,kompas.com,"15/02/2023, 10:50 WIB"
"Suasana Sidang Vonis Richard Eliezer: Pengamanan Diperketat, Pengunjung Membeludak",Nasional,kompas.com,"15/02/2023, 10:49 WIB"
"PPATK Temukan Dugaan TPPU di 12 Koperasi Simpan Pinjam, Totalnya Rp 500 Triliun ",Nasional,kompas.com,"15/02/2023, 10:46 WIB"
"Operasi Lintas Jaya 2023, Dishub DKI Fokus Tindak Parkir Liar di Ruas Jalan Ibu Kota",Megapolitan,kompas.com,"15/02/2023, 10:44 WIB"
3 Anak Buah Teddy Minahasa Hadiri Sidang Pemeriksaan Saksi di PN Jakarta Barat,Megapolitan,kompas.com,"15/02/2023, 10:42 WIB"
"Soal Perkampungan WNI Ilegal di Malaysia, KJRI: Mereka ""Overstay"", Tak Punya Izin Tinggal",Nasional,kompas.com,"15/02/2023, 10:32 WIB"
Menkominfo dan Sang Adik dalam Pusaran Kasus Korupsi BTS 4G Kominfo,Nasional,kompas.com,"15/02/2023, 10:30 WIB"
"Berharap Putranya Bebas, Ibunda Bharada E: Dia Tulang Punggung Keluarga, Kami Orang Kecil",Nasional,kompas.com,"15/02/2023, 10:30 WIB"
"Saat Mural di Terowongan Cakung Timur Jadi Tempat ""Selfie""",Megapolitan,kompas.com,"15/02/2023, 10:15 WIB"
"Hendak Beli Makan di Warung, Seorang Pria Tewas Tertabrak Kereta Api",Megapolitan,kompas.com,"15/02/2023, 10:15 WIB"
Orangtua Richard Eliezer Berharap Putranya Bebas dari Hukuman,Nasional,kompas.com,"15/02/2023, 10:13 WIB"
"Hari Ketiga Rakernas Partai Ummat Bakal Bahas Bahaya Tunda Pemilu, Gatot Nurmantyo Hadir, Ditutup Rekomendasi Bacapres",Nasional,kompas.com,"15/02/2023, 10:02 WIB"
Pemprov DKI Berencana Tambah Lahan Parkir Terintegrasi Uji Emisi,Megapolitan,kompas.com,"15/02/2023, 10:02 WIB"
"Kenakan Atribut Ojol, Seorang Pria Curi Kaca Spion Mobil di Kebon Jeruk ",Megapolitan,kompas.com,"15/02/2023, 10:01 WIB"
"Harap Bebas, Pengacara Ingatkan Hakim Vonis Richard Eliezer Sesuai Hati Nurani",Nasional,kompas.com,"15/02/2023, 09:55 WIB"
3 Pimpinan LPSK Akan Hadir di Sidang Vonis Richard Eliezer,Nasional,kompas.com,"15/02/2023, 09:51 WIB"
Satu dari Dua Pria Dewasa Tenggelam di Situ Rawa Gede Berhasil Ditemukan,Megapolitan,kompas.com,"15/02/2023, 09:51 WIB"
"Tekan Angka ""Stunting"", Menkes: Daripada Beli Rokok, Mending Beli Telur",Nasional,kompas.com,"28/02/2023, 15:56 WIB"
"Demokrat Kritik soal Jokowi ""Endorse"" Capres, PDI-P: Fokus Saja Perbaiki Elektabilitas Anies",Nasional,kompas.com,"28/02/2023, 15:52 WIB"
"Kemenag Perbarui Penghitungan Estimasi Keberangkatan Haji, Berikut Ini Cara Mengeceknya",Nasional,kompas.com,"28/02/2023, 15:49 WIB"
Larangan Impor Kereta Bekas Jepang dan Krisis Sarana KRL,Megapolitan,kompas.com,"28/02/2023, 15:47 WIB"
"Penampakan Semen Cor yang Jadi ""Kuburan"" Dua Wanita Korban Pembunuhan di Bekasi Utara",Megapolitan,kompas.com,"28/02/2023, 15:46 WIB"
"Akhir Nasib Hendra Kurniawan, Bermula dari Turuti Perintah Ferdy Sambo, Berakhir 3 Tahun Bui",Nasional,kompas.com,"28/02/2023, 15:42 WIB"
"Kemenkes Selidiki Dugaan Flu Burung di Kalsel, Usai Ditemukan Kasus Kematian Unggas",Nasional,kompas.com,"28/02/2023, 15:40 WIB"
"Tiga Besar Cawapres Favorit Menurut Median: Ridwan Kamil, AHY, Sandiaga",Nasional,kompas.com,"28/02/2023, 15:39 WIB"
"Tabung Elpiji 12 Kg Meledak di Rumah Kawasan Kebon Jeruk, Diduga karena Gas Bocor",Megapolitan,kompas.com,"28/02/2023, 15:39 WIB"
"Yakin Anies-AHY Bisa Menang, Demokrat Diingatkan Nasdem: Anies yang Tentukan Cawapres",Nasional,kompas.com,"28/02/2023, 15:38 WIB"
"3 Halte Transjakarta Ditutup Imbas Pembangunan MRT Fase 2A, Penyesuaian Rute Sulitkan Penumpang",Megapolitan,kompas.com,"28/02/2023, 15:36 WIB"
Kapolri Resmi Lantik Komjen Ahmad Dofiri Jadi Irwasum,Nasional,kompas.com,"28/02/2023, 15:28 WIB"
"Massa Ojol Ikut Demo di DPR, Tolak ERP dan Minta Heru Budi Dicopot",Megapolitan,kompas.com,"28/02/2023, 15:28 WIB"
"Respons Kritik Demokrat, PDI-P Singgung Jokowi yang Sebut AHY sebagai Capres",Nasional,kompas.com,"28/02/2023, 15:20 WIB"
"Korban Banjir Kedaung Kali Angke Mengeluh Bantuan Minim: Makan Seadanya, Mi Instan Beli Sendiri",Megapolitan,kompas.com,"28/02/2023, 15:19 WIB"
KPK Ungkap Modus Korupsi Pejabat Pajak: Negosiasi Uang yang Harus Dibayar,Nasional,kompas.com,"28/02/2023, 15:17 WIB"
Gugatan Rp 56 Miliar Meikarta kepada 18 Konsumennya Resmi Dicabut,Megapolitan,kompas.com,"28/02/2023, 15:07 WIB"
Surya Paloh Sebut AHY Layak Jadi Cawapres Anies Baswedan,Nasional,kompas.com,"22/02/2023, 14:54 WIB"
Kapolda Jambi Dibawa ke RS Bhayangkara di Jakarta Siang Ini,Nasional,kompas.com,"22/02/2023, 14:49 WIB"
AHY Sebut Demokrat Telah Resmi Usung Anies sebagai Capres,Nasional,kompas.com,"22/02/2023, 14:46 WIB"
"Soal Pilot Susi Air, Wapres: Sebenarnya Pasukan Kita Mampu Membebaskan dengan Cepat",Nasional,kompas.com,"22/02/2023, 14:39 WIB"
PDI-P Singgung Pemprov DKI soal Pembelian Mobil Listrik: Lebih Baik untuk Hunian Warga yang Tak Layak,Megapolitan,kompas.com,"22/02/2023, 14:31 WIB"
Ibu-ibu Senang Posyandu Dikunjungi Menkes hingga Pj Gubernur: Biar Tahu Masalah Warga,Megapolitan,kompas.com,"22/02/2023, 14:31 WIB"
"Bantah Keterangan Eks Kapolsek Kalibaru soal Muncikari, Linda: Saya Bantu Polri Tangkap Penyelundup",Megapolitan,kompas.com,"22/02/2023, 14:30 WIB"
Pemerintah Utamakan Upaya Diplomasi untuk Bebaskan Pilot Susi Air yang Disandera KKB,Nasional,kompas.com,"22/02/2023, 14:30 WIB"
Jokowi Berharap IKN Jadi Ibu Kota yang Tak Dimiliki Negara Lain di Dunia,Nasional,kompas.com,"22/02/2023, 14:26 WIB"
"Selebgram Clara Shinta Bayarkan Utang Mantan Suami Rp 200 Juta demi Tebus Mobil yang Dirampas ""Debt Collector""",Megapolitan,kompas.com,"22/02/2023, 14:22 WIB"
"Soal Mundur dari Menpora, Zainudin Amali: Tidak Adil Fokus ke Satu Olahraga",Nasional,kompas.com,"22/02/2023, 14:21 WIB"
"Ibu Kota Akan Pindah ke IKN, Jokowi: Jakarta Jadi Kota Bisnis dan Pariwisata",Nasional,kompas.com,"22/02/2023, 14:18 WIB"
Teddy Minahasa Telat Datang Sidang sebagai Saksi Mahkota Anak Buahnya di PN Jakbar,Megapolitan,kompas.com,"22/02/2023, 14:18 WIB"
"Menkes Akan Temui WHO pada Mei, Bahas Perubahan Status Pandemi Jadi Endemi",Megapolitan,kompas.com,"22/02/2023, 14:15 WIB"
Tersangka Pengadaan Benih Bawang Merah di NTT Gugat KPK ke PN Jaksel,Nasional,kompas.com,"22/02/2023, 14:14 WIB"
"Jual Sabu Teddy Minahasa, Eks Kapolsek Kalibaru: Saya Tertarik karena Barang Jenderal",Megapolitan,kompas.com,"22/02/2023, 14:07 WIB"
"Jokowi: Kita Pindah ke IKN Bukan Gagasan Saya, tapi Sudah sejak Bung Karno",Nasional,kompas.com,"22/02/2023, 14:06 WIB"
KY Bakal Periksa Laporan Terkait Hakim Wahyu Iman Santoso,Nasional,kompas.com,"16/02/2023, 11:34 WIB"
Kurir yang Tewas Saat Antar Paket di Kembangan Punya Riwayat Penyakit Jantung,Megapolitan,kompas.com,"16/02/2023, 11:33 WIB"
"Warteg di Jatinegara Kebakaran, Diduga karena Gas Bocor",Megapolitan,kompas.com,"16/02/2023, 11:24 WIB"
"Minta Anaknya Tak Dipecat dari Polri, Ibu Bharada E: Itu Kecintaan dan Cita-citanya dari Kecil",Nasional,kompas.com,"16/02/2023, 11:11 WIB"
"Anggap MK Kerap Batalkan UU, DPR Revisi UU MK",Nasional,kompas.com,"16/02/2023, 11:09 WIB"
"Sekda DKI Joko Agus Setyono Punya Harta Rp 1,36 Miliar",Megapolitan,kompas.com,"16/02/2023, 11:07 WIB"
"Soal 1 Anak di Jakarta Suspek Gagal Ginjal Akut, Dinkes DKI Pastikan Negatif",Megapolitan,kompas.com,"16/02/2023, 11:04 WIB"
"Jokowi Ingin Basarnas Punya ""Drone Rescue"", ""Snake Robot"", hingga ""Jet Suit"" seperti Iron Man",Nasional,kompas.com,"16/02/2023, 10:59 WIB"
"Jaksa Hadirkan 5 Saksi dalam Sidang Teddy Minahasa, Ada Pegawai Bank hingga ""Money Changer""",Megapolitan,kompas.com,"16/02/2023, 10:55 WIB"
"Polri: Status ""Justice Collaborator"" Akan Jadi Pertimbangan dalam Sidang Etik Bharada E",Nasional,kompas.com,"16/02/2023, 10:52 WIB"
Jaksa KPK Sebut Serah Terima Uang Suap Hakim Agung Sudrajad Dimyati Dilakukan di Exit Tol Bekasi,Nasional,kompas.com,"16/02/2023, 10:48 WIB"
Mantan Wakil Ketua DPR Zaenal Ma'arif Meninggal Dunia,Nasional,kompas.com,"16/02/2023, 10:45 WIB"
"Jokowi: Selamat Ulang Tahun Ke-51 Basarnas, Terima Kasih Dedikasinya",Nasional,kompas.com,"16/02/2023, 10:38 WIB"
"Acungi Jempol ke Basarnas, Jokowi: Responsnya Cepat",Nasional,kompas.com,"16/02/2023, 10:37 WIB"
"Berkaca Kasus Ferdy Sambo, Kapolri Ingatkan Pelanggaran Sekecil Apa Pun Akan Diproses Hukum",Nasional,kompas.com,"16/02/2023, 10:33 WIB"
KPK Duga Uang Suap dan Gratifikasi Eks Wali Kota Ambon Berubah Jadi Aset,Nasional,kompas.com,"16/02/2023, 10:32 WIB"
"Jaksa: Dua Debitur KSP Intidana Patungan Rp 4,8 Miliar, Suap Hakim Agung Sudrajad Dimyati",Nasional,kompas.com,"16/02/2023, 10:29 WIB"
Polisi Tunggu Analisis Tim Ahli untuk Usut Kasus Penganiayaan oleh Mario Dandy Satrio,Megapolitan,kompas.com,"27/02/2023, 15:20 WIB"
Dishub DKI Akan Larang Mobil Lewat Persimpangan Stasiun Kalideres untuk Cegah Macet,Megapolitan,kompas.com,"27/02/2023, 15:17 WIB"
Pengadu Ketua KPU soal Komentar Sistem Proporsional Tertutup Sempat Cabut Aduan,Nasional,kompas.com,"27/02/2023, 15:15 WIB"
Update Banjir Jakarta: 5 Ruas Jalan dan 104 RT Tergenang hingga 13.00 WIB,Megapolitan,kompas.com,"27/02/2023, 15:06 WIB"
"Kekayaan Dirjen Pajak Suryo Utomo Capai Rp 14,4 Miliar: Punya Harley hingga RX King",Nasional,kompas.com,"27/02/2023, 15:04 WIB"
Pemkot jakpus Beri Bantuan Makanan ke Warga yang Rumahnya Terbakar di Tanah Abang,Megapolitan,kompas.com,"27/02/2023, 15:02 WIB"
Rekam Jejak 3 Pati Peraih Adhi Makayasa yang Dipromosikan Kapolri,Nasional,kompas.com,"27/02/2023, 14:56 WIB"
"Lusa, KPK Panggil Rafael Alun Trisambodo Klarifikasi Kekayaan Rp 56,1 M",Nasional,kompas.com,"27/02/2023, 14:52 WIB"
"Anak Hendra Kurniawan: Sedih Divonis 3 Tahun, Setahu Aku Ayah Tidak Bersalah",Nasional,kompas.com,"27/02/2023, 14:40 WIB"
"Polda Metro Gelar Perkara Kasus Penganiayaan D oleh Mario Dandy, Kapolda Pantau Langsung",Megapolitan,kompas.com,"27/02/2023, 14:39 WIB"
Banjir dengan Ketinggian 130 Sentimeter Rendam Kelurahan Petir Tangerang ,Megapolitan,kompas.com,"27/02/2023, 14:37 WIB"
"Bertemu AU Australia dan Singapura, TNI AU Bahas Latihan dan Modernisasi Organisasi",Nasional,kompas.com,"27/02/2023, 14:27 WIB"
"Hendra Kurniawan Divonis 3 Tahun, Pengacara: Eksekutornya Saja 1 Tahun 6 Bulan",Nasional,kompas.com,"27/02/2023, 14:27 WIB"
Ruang Kapolres Bukittinggi Jadi Tempat Tukar Sabu Menjadi Tawas atas Perintah Teddy Minahasa,Megapolitan,kompas.com,"27/02/2023, 14:26 WIB"
"Pacar Mario Masih Jadi Saksi dalam Kasus Penganiayaan D, Ayah Korban: Data Penguat Keterlibatannya Sudah Lengkap",Megapolitan,kompas.com,"27/02/2023, 14:25 WIB"
Polisi Bersikukuh AG Tak Rekam Mario Injak dan Tendang Kepala D,Megapolitan,kompas.com,"27/02/2023, 14:16 WIB"
"Soal Jokowi Wanti-wanti Terkait Koalisi, Pengamat: Tanda Semua Belum Permanen",Nasional,kompas.com,"27/02/2023, 14:13 WIB"
"Polri: Dosen UII Ahmad Munasir Tidak Hilang, tetapi Ubah Rute Perjalanan",Nasional,kompas.com,"20/02/2023, 10:35 WIB"
"Hadiri Sidang di PN Jakbar, Teddy Minahasa Kembali Dengarkan Saksi Kasus Narkoba yang Menjeratnya",Megapolitan,kompas.com,"20/02/2023, 10:19 WIB"
"Untuk Richard Eliezer, Ditjen Pas Bakal Beri Remisi Tambahan",Nasional,kompas.com,"20/02/2023, 10:13 WIB"
"Nasdem: Beda Capres adalah Keniscayaan, Bukan Berarti Tidak Boleh Silaturahmi",Nasional,kompas.com,"20/02/2023, 10:00 WIB"
Keluhan Warga Aren Jaya yang Rumahnya Kebanjiran 12 Jam: Sofa Terendam hingga Terlambat Kerja karena Bersihkan Lumpur,Megapolitan,kompas.com,"20/02/2023, 09:58 WIB"
"Ada Kasus Baru Gagal Ginjal, Kemenkes Minta Tak Gunakan Obat Sirup yang Belum Aman",Nasional,kompas.com,"20/02/2023, 09:46 WIB"
"Deretan Tokoh yang Disebut Jokowi Berpotensi Jadi Capres-Cawapres, dari Prabowo hingga AHY",Nasional,kompas.com,"20/02/2023, 09:31 WIB"
Wakil Ketua KPK Harap Penerapan Kolektif Kolegial Membaik,Nasional,kompas.com,"20/02/2023, 09:30 WIB"
"Jadi Yatim Piatu, Anak Bos Ayam Goreng Korban Pembunuhan Karyawan Diasuh Neneknya",Megapolitan,kompas.com,"20/02/2023, 09:23 WIB"
"Banjir di Aren Jaya Mulai Surut Setelah 12 Jam, Warga Mulai Bersihkan Rumah dari Lumpur",Megapolitan,kompas.com,"20/02/2023, 09:01 WIB"
"Hendak Menyeberang, Pedagang Kaki Lima Ditabrak Bus Transjakarta di ""Flyover"" Klender",Megapolitan,kompas.com,"20/02/2023, 08:59 WIB"
Erick Thohir Santai Disebut Jokowi Cawapres: Mungkin Figur-Figur yang Baik,Nasional,kompas.com,"20/02/2023, 08:50 WIB"
Siasat Licik Pengendara di Depok yang Tabrak Lalu Buang Korban ke Kebun: Ganti Cat dan Pelat Motor Sekaligus,Megapolitan,kompas.com,"20/02/2023, 08:45 WIB"
Buronan KPK Ricky Ham Pagawak Dibawa ke Jakarta,Nasional,kompas.com,"20/02/2023, 08:39 WIB"
Ini Perkataan Bos Ayam Goreng di Bekasi yang Bikin Karyawan Sakit Hati hingga Membunuh,Megapolitan,kompas.com,"20/02/2023, 08:38 WIB"
"Survei Litbang ""Kompas"": Ada 7 Indikator Kepuasan Publik terhadap Pemerintah di Bawah 50 Persen",Nasional,kompas.com,"20/02/2023, 08:33 WIB"
"Hari Ini, Teddy Minahasa Kembali Jalani Sidang di PN Jakarta Barat ",Megapolitan,kompas.com,"20/02/2023, 08:16 WIB"
"21 RT di Jakarta Kebanjiran, Paling Tinggi di Cawang Capai 1,2 Meter",Megapolitan,kompas.com,"24/02/2023, 12:33 WIB"
11 Ruas Jalan dan 21 RT di Jakarta Kebanjiran Imbas Hujan Deras sejak Jumat Pagi,Megapolitan,kompas.com,"24/02/2023, 12:15 WIB"
"Pembebasan Lahan di Cawang untuk Normalisasi Kali Ciliwung, Warga Terdampak: Informasi Cuma Segelintir",Megapolitan,kompas.com,"24/02/2023, 11:56 WIB"
"Tanggapi Kasus Anak Pengurus GP Ansor Dianiaya Mario, Mahfud MD: Tidak Ada Perdamaian dalam Hukum Pidana",Megapolitan,kompas.com,"24/02/2023, 11:53 WIB"
KPK Akan Konfirmasi Peran Sekretaris MA dalam Suap Hakim Agung ke Saksi Lain,Nasional,kompas.com,"24/02/2023, 11:32 WIB"
"Diterpa Hujan dan Angin sejak Pagi, Tiga Pohon di Kelapa Gading Patah ",Megapolitan,kompas.com,"24/02/2023, 11:32 WIB"
Jemaah Usia 80 Tahun Lebih Tak Harus Rekam Biometrik untuk Penerbitan Visa Haji,Nasional,kompas.com,"24/02/2023, 11:23 WIB"
"Menurut Sri Mulyani, Kelakuan Pegawai Kemenkeu Ini Pantas Dicap Pengkhianat dan Musuh Bersama",Megapolitan,kompas.com,"24/02/2023, 11:19 WIB"
Sambut 2024 dengan Politik Gagasan,Nasional,kompas.com,"24/02/2023, 11:18 WIB"
"Jalan Mangga Jakut Terendam Banjir, Ketinggian Capai 20 Sentimeter",Megapolitan,kompas.com,"24/02/2023, 11:16 WIB"
"Buntut Gaya Hidup Mewah Anak Pejabat Ditjen Pajak, Sri Mulyani Perkuat Pertahanan dalam Menegakkan Integritas Kemenkeu",Megapolitan,kompas.com,"24/02/2023, 11:12 WIB"
Jokowi Sebut 22 Stadion Sepak Bola Telah Diaudit oleh Kementerian PUPR,Nasional,kompas.com,"24/02/2023, 11:07 WIB"
"Kecam Penganiayaan oleh Anak Pejabat Ditjen Pajak, Sri Mulyani: Jangan Sampai Satu Tinta Merusak Susu Sebelanga ",Megapolitan,kompas.com,"24/02/2023, 11:07 WIB"
"Hilangnya ""Kesangaran"" Debt Collector yang Bentak Polisi, dari Macan Jadi Kucing...",Megapolitan,kompas.com,"24/02/2023, 11:03 WIB"
"Kasus Distribusi BBM Ilegal di Jatim, BPH Migas dan Polda Amankan 45,5 Ton Solar Bersubsidi",Nasional,kompas.com,"24/02/2023, 10:54 WIB"
"Tangis Ibu Irfan Widyanto Jelang Sidang Putusan Kasus ""Obstruction of Justice"" Pembunuhan Brigadir J",Nasional,kompas.com,"24/02/2023, 10:52 WIB"
"Hujan Deras Guyur Kota Bekasi sejak Kamis Malam, 6 RW di Harapan Baru Kebanjiran",Megapolitan,kompas.com,"24/02/2023, 10:51 WIB"
"Surya Darmadi Mengaku Jantung Tak Fit, Sidang Pembacaan Putusan Diskors",Nasional,kompas.com,"23/02/2023, 15:01 WIB"
Investor Politik Jelmaan Oligarki,Nasional,kompas.com,"23/02/2023, 14:54 WIB"
"Elektabilitas Ganjar Teratas di Litbang ""Kompas"", PDI-P: Itu Buah Kaderisasi",Nasional,kompas.com,"23/02/2023, 14:49 WIB"
"Saat Eks Kapolres Bukittinggi Jadi Kurir Narkoba, Bawa Sabu Teddy Minahasa dari Padang ke Jakarta...",Megapolitan,kompas.com,"23/02/2023, 14:41 WIB"
Penerimaan Keluarga Arif Rachman atas Vonis 10 Bulan Penjara...,Nasional,kompas.com,"23/02/2023, 14:39 WIB"
"Berbaris di Jalan TB Simatupang Jelang Deklarasi Anies Capres, Simpatisan PKS: Kami Diminta Merapat",Megapolitan,kompas.com,"23/02/2023, 14:33 WIB"
Kapolda Metro Jaya Sebut Kasus Premanisme di Jakarta Tak Sebanyak Awal 1990-an,Megapolitan,kompas.com,"23/02/2023, 14:29 WIB"
"Kerap Antre Saat Masuk dan Keluar Halte Transjakarta, Warga: Terganggu kalau Lagi Buru-buru",Megapolitan,kompas.com,"23/02/2023, 14:26 WIB"
"Imbas Iring-iringan Anies Baswedan ke Kantor PKS, Jalan TB Simatupang Macet",Megapolitan,kompas.com,"23/02/2023, 14:21 WIB"
"Divonis 10 Bulan, Ayah Arif Rachman Berharap Anaknya Bisa Kembali Jadi Anggota Polri",Nasional,kompas.com,"23/02/2023, 14:19 WIB"
"Ciutnya Nyali ""Debt Collector"" yang Berani Bentak Polisi Setelah Tertangkap di Maluku: Tertunduk dan Tutupi Wajahnya",Megapolitan,kompas.com,"23/02/2023, 14:18 WIB"
"Kronologi Penemuan Bayi Perempuan di Tarumajaya Bekasi, Berawal dari Warga yang Berteduh",Megapolitan,kompas.com,"23/02/2023, 14:11 WIB"
"Dilaporkan ke Komnas Perempuan, PDI-P Sebut Megawati Juga Ikut Pengajian ",Nasional,kompas.com,"23/02/2023, 14:07 WIB"
"Setahun Perang Rusia-Ukraina, Hikmahanto Ingatkan Potensi ""Zero Sum Game"" dan Munculnya Nuklir",Nasional,kompas.com,"23/02/2023, 14:03 WIB"
"Kubu ""Debt Collector"" Ingin Laporkan Balik Clara Shinta, Kapolda Metro: Tolak Itu!",Megapolitan,kompas.com,"23/02/2023, 14:03 WIB"
"Tak Terpengaruh Mario Anak Pejabat Ditjen Pajak, Polisi Fokus Usut Kasus Penganiayaannya",Megapolitan,kompas.com,"23/02/2023, 14:03 WIB"
"Demo Tolak Kebijakan ERP di Balai Kota DKI, Mahasiswa: Semuanya Kena Imbas",Megapolitan,kompas.com,"23/02/2023, 14:02 WIB"
"Gelar Audiensi, Dompet Dhuafa Paparkan Informasi soal Upaya Bantuan Gempa Suriah",Nasional,kompas.com,"21/02/2023, 11:33 WIB"
Firli Sebut 8 Kepala Daerah di Papua Jadi Tersangka Korupsi sejak 2008-2022,Nasional,kompas.com,"21/02/2023, 11:31 WIB"
Jokowi Sebut Kandidat Gubernur BI Pengganti Perry Warjiyo Segera Diputuskan,Nasional,kompas.com,"21/02/2023, 11:26 WIB"
Richard Eliezer Dinilai Bakal Jadi Teladan jika Berani Mundur dari Polri,Nasional,kompas.com,"21/02/2023, 11:26 WIB"
Canda Jokowi soal Figur Capres Bisa Jadi Amunisi buat Prabowo hingga Erick Thohir Klaim Dukungan,Nasional,kompas.com,"21/02/2023, 11:22 WIB"
"Mengenal Konsep ""Kupilah"", Pengelolaan Sampah Mandiri yang Bisa Dilakukan Seluruh Anggota Keluarga",Megapolitan,kompas.com,"21/02/2023, 11:20 WIB"
Richard Eliezer Diminta Perhitungkan Ancaman Jika Tak Dipecat dari Polri,Nasional,kompas.com,"21/02/2023, 11:20 WIB"
"Sebulan Berlalu, Tabiat Warga Buang Sampah Sembarangan di Tengah Jalan Raya Ciledug Tak Berubah",Megapolitan,kompas.com,"21/02/2023, 11:19 WIB"
KPK Sebut Oknum Prajurit AD yang Bantu Pelarian Ricky Ham Pagawak merupakan Wewenang TNI,Nasional,kompas.com,"21/02/2023, 11:03 WIB"
"Soal Pengganti Zainudin Amali, Jokowi: Kalau Sudah Ada Resminya, Saya Bicara",Nasional,kompas.com,"21/02/2023, 10:49 WIB"
Jokowi Lepas Pengiriman 140 Ton Bantuan untuk Turkiye dan Suriah,Nasional,kompas.com,"21/02/2023, 10:36 WIB"
"Melalui ""Saung Edukasi Kupilah"", Warga Jakarta Pusat Diajarkan Memilah Sampah dan Menjualnya",Megapolitan,kompas.com,"21/02/2023, 10:22 WIB"
"Hujan Deras, Arus Lalu Lintas di Grogol Arah Pluit Sempat Tersendat",Megapolitan,kompas.com,"21/02/2023, 10:21 WIB"
KPK Sebut Aliran Dana Ricky Ham Pagawak ke Brigita Manohara Terkait TPPU,Nasional,kompas.com,"21/02/2023, 10:18 WIB"
"Sapaan ""Capres"" Jokowi Dinilai Hanya Candaan, tapi Bisa Buat Prabowo hingga Erick Thohir ""Kepedean""",Nasional,kompas.com,"21/02/2023, 10:08 WIB"
"Datang Jauh dari Kaltim, Devy Singgung Jasa Teddy Minahasa pada Warga Dayak",Megapolitan,kompas.com,"21/02/2023, 10:08 WIB"
Jokowi Sebut Zainudin Amali Sudah Nyatakan Mundur sebagai Menpora secara Informal,Nasional,kompas.com,"21/02/2023, 09:57 WIB"
"[POPULER JABODETABEK] Mediasi Taksi ""Online"" dan Sopir Fortuner Buntu | Sambo Dilaporkan atas Pencurian | Tangis Ibu yang Dianiaya Anak",Megapolitan,kompas.com,"17/02/2023, 05:20 WIB"
"Akhirnya Kejagung Akui Richard Eliezer ""Justice Collaborator"", Awalnya Tolak Mentah-mentah",Nasional,kompas.com,"17/02/2023, 05:20 WIB"
"Maaf Ibunda Selamatkan ‘Malin Kundang’ Masa Kini dari Jerat Hukum, “Semoga Dia Berubah”",Megapolitan,kompas.com,"17/02/2023, 05:02 WIB"
Hakim Diharapkan Berani dan Progresif dalam Vonis bagi Richard Eliezer,Nasional,kompas.com,"15/02/2023, 09:51 WIB"
"Alotnya Pembahasan Dana Haji antara Kemenag dan DPR RI, Penetapan BPIH Jadi Molor",Nasional,kompas.com,"15/02/2023, 09:50 WIB"
Pengacara: Richard Eliezer Katakan Siap dan Ikhlas Apa Pun Keputusannya,Nasional,kompas.com,"15/02/2023, 09:40 WIB"
