judul,kategori,source,date
Anggota DPR AS Surati Biden Agar Tidak Jual F-16 ke Turki,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
"Sedih, Orangtua di Afghanistan Jual Bayi Rp 7 Juta Agar Bisa Makan",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
"Geng Preman Haiti Blokir Pasokan BBM, Tuntut PM Mundur",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
Politikus Wanita Denmark Bikin Heboh Unggah Foto Berbusana Minim ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
"Australia Izinkan Warganya ke Luar Negeri, Peluang Besar untuk Wisata Bali?",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
"ISIS Bangkit Lagi Serang Desa di Irak, 11 Orang Warga Sipil Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
China dan Pakistan Kompak Desak Dunia Kirim Bantuan ke Afghanistan,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
PM Sudan Abdalla Hamdok Dibebaskan Tentara Setelah Ditahan Sehari,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
"Iklan Google Naik, Upaya Pengguna Hindari Pelacakan Perilaku Gagal?",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
Boneka Younghee dalam Serial Squid Game Dipajang di Taman Kota Seoul,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
China Lockdown 4 Juta Orang di Kota Lanzhou Akibat Kasus Corona Naik Lagi,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
Turis Australia dan Swiss Bebas Masuk ke Singapura Tanpa Karantina,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
Warga Jepang Unjuk Rasa Tolak Pernikahan Putri Mako dengan Rakyat Biasa,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
Rumah Sakit Anak Afghanistan Kekurangan Staf Akut,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
Top 3 Dunia: Pulau Bekas Pertempuran Taiwan - Cina dan Erdogan Batal Usir Dubes,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
"Ikon Labu Simbol Perayaan Halloween, Sebelumnya Lobak",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-27/dunia
"Kematian Akibat Covid-19 di Rusia Naik, Aturan Diperketat ",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
"HUT ke-76, PBB Ingatkan Lagi Prinsip di Piagam PBB ",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
Penelitian Terbaru: Antidepresan Rp60 Ribu Bisa Kurangi Keparahan Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
Kasus Virus Corona di Jerman Naik,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
"Terinspirasi ISIS, 5 Laki-laki di Jerman Diduga Rencanakan Aksi Teror",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
Selandia Baru Longgarkan Aturan untuk Yang Sudah Vaksin Virus Corona   ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
"Polisi Laos Menyita 1,5 Ton Kristal Amphetamine",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
"Warga Australia yang sudah Vaksin Covid-19, Boleh ke Luar Negeri ",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
"Tolak Kudeta Militer, Bank Dunia Hentikan Operasional di Sudan",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
Kudeta Militer Sudan Diprotes Rakyat dan Komunitas Internasional ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
"Cina Kunci Mongolia akibat Covid-19 Naik, Ribuan Turis Terlantar ",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
Pentagon Sebut ISIS-K di Afghanistan Punya Kemampuan Serang AS dalam 6 Bulan,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
"Covid-19 di Singapura Catat Rekor Tertinggi, Pembatasan Sosial Diperpanjang",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
Amerika Serikat Keluarkan Paspor dengan Penanda Gender X untuk Non-biner,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
Pistol yang Dipakai Alec Baldwin Ternyata Tidak Diperiksa Secara Menyeluruh,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
"Tiga Wartawan Myanmar Hadapi Dakwaan Terorisme, 53 Jurnalis Ditahan",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
"Di KTT Asia Timur, Joe Biden Sindir Cina soal Provokasi Terhadap Taiwan",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
Jack Ma Jalan-jalan ke Eropa Belajar Teknologi Pertanian,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
"Krisis Afghanistan Memburuk, Taliban Terpaksa Bayar Buruh Pakai Gandum",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
Artefak Curian dari Afrika yang Dipajang di Museum Akan Dikembalikan,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
Perdana Menteri Luksemburg Xavier Bettel Dituduh Plagiat Saat Kerjakan Tesis S2,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
Top 3 Dunia: Pernikahan Putri Mako dan Singapura Buka Pintu untuk Pelancong,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-28/dunia
"Amerika Hingga Belanda, Ini Daftar Negara yang Buka Pintu untuk Turis RI",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
Prabowo Temui Anwar Ibrahim di Sela Kunjungannya di Malaysia,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
"Nasib ART Asal Indonesia di Malaysia, Tak Digaji 12 Tahun Malah Kena Denda",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
China Batalkan Ratusan Penerbangan Gara-gara Corona Naik Lagi,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
Cara Kim Jong Un Atasi Krisis Pangan: Terbitkan Kupon hingga Ternak Angsa Hitam,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
Taliban Minta Uang Bank Sentral Dicairkan: Itu Milik Afghanistan ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
Mantan Gubernur New York Didakwa Lakukan Pelanggaran Seksual,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
"Pria Ini Unggah Konten Matematika di Situs Dewasa, Ternyata Banyak yang Menonton",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
"Terlibat Pembunuhan Ibunya di Bali, Warga AS Heather Mack Selesai Jalani Hukuman",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
"Haji Umar Mita, Keturunan Samurai ini Penerjemah Alquran Pertama di Jepang",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
Bintang Komedi di Tiktok Bunuh Istri dengan Kejam Gara-gara Cemburu,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
"Pemadam New York Gugat Wajib Vaksinasi Covid-19, Terancam Dirumahkan Tanpa Gaji",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
Temuan Polisi: 9 dari 10 Remaja Putri di Malaysia Kecanduan Seks,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
"Korea Selatan Longgarkan Pembatasan, Meski Kasus Covid-19 Masih Tinggi  ",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
"Lagi, Amerika Serikat Siap Bela Taiwan Jika Diserang China",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
"Agenda KTT G20, Perubahan Iklim dan Absennya Xi Jinping, Putin dan Kishida ",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
Lima Jurnalis Vietnam Dipenjara karena Sebar Konten Anti-Pemerintah,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
"Setelah AS, Jepang Desak Israel Setop Pembangunan Perumahan di Tepi Barat",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
"Malaysia Ciptakan Kondom Unisex untuk Pria dan Wanita, Pertama di Dunia",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
"Tarif Tes PCR Berbagai Negara: Termurah di India, Thailand di Atas Rp 1 Juta",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
Komisi Eropa Hentikan Sementara Pendanaan ke WHO ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
ASEAN dan Cina Sepakat Tingkatkan Hubungan,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
Top 3 Dunia: Krisis Ekonomi Afghanistan Memburuk dan Mongolia Lockdown ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-29/dunia
KTT G20 di Roma Minta Produksi Energi Ditingkatkan,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
"Cina Rombak Kabinet, Perwira Anti-teror Jadi Ketua Partai Komunis di Xinjiang ",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
Universal Studios di Beijing Waswas dengan Penularan Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
"Jokowi Temui Macron dan Morrison Secara Terpisah, Ini yang Dibahas",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
"KTT G20 Dibuka, Bahas Pandemi, Perubahan Iklim dan Kerja Sama Ekonomi",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
Junta Myanmar Lancarkan Serangan Udara ke Markas Gerilyawan,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
Taliban Menunjuk Duta Besar Afghanistan yang Baru untuk Pakistan,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
"Abdullah Hammoud, Calon Kuat Walikota Pertama Keturunan Arab di AS",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
Dokter Minta Ratu Elizabeth II Istirahat Lagi ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
29 LGBT dari Afghanistan Tiba di Inggris ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
"Pemilu Jepang Besok, Mampukah LDP Bertahan?",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
"Dugaan Kekerasan Seksual, Perancang Busana Peter Nygard Hadir di Persidangan",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
Pria Rusia Menyamar sebagai Dokter untuk Merawat Neneknya di RS Covid ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
Intelijen Amerika Serikat Pesimis Asal Usul Virus Corona Terungkap ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
"Dugaan Pelecehan Seksual, Pangeran Andrew Minta Hakim Batalkan Gugatan",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
"Kudeta, Amerika dan PBB Menekan Militer Sudan",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
Amerika Serikat Sahkan Penggunaan Vaksin Virus Corona untuk Anak,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
"Perbudakan Masih Ada di Mali, PBB: Pelakunya Orang Berpengaruh",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
Top 3 Dunia: 9 dari 10 Remaja Putri di Malaysia Kecanduan Seks dan Tarif PCR  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
Arab Saudi Calonkan Diri Jadi Tuan Rumah Pameran Dunia Expo 2030,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-30/dunia
KTT G20 Setuju Tambah Bantuan Vaksin Covid-19 ke Negara Miskin ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
"Cuaca Buruk, American Airlines Batalkan Lebih dari Seribu Penerbangan",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Musisi Bosnia Pasang Mesin Pembayaran Kartu Bank untuk Tip Tanpa Uang Tunai,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Arab Saudi Usir Dubes dan Larang Impor Lebanon karena Komentar Menteri ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Erupsi Gunung Cumbre Vieja Jadi Tontonan Turis di Musim Liburan,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Amerika Serikat dan Uni Eropa Sepakat Akhiri Perang Tarif Baja Era Donald Trump,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Heather Stefanson Jadi PM Perempuan Pertama Provinsi Manitoba Kanada,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
"Sangkal Rumor Kematian, Pemimpin Tertinggi Taliban Dikabarkan Muncul di Publik",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
"Batasi Pemanasan Global, Selandia Baru Janji Pangkas 50 Persen Gas Rumah Kaca",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Mantan Pegawai IMF Sebut Argentina Tak Mau Membayar Utang  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
"Ladang Dilanda Kekeringan, Petani Turki Salahkan Perubahan Iklim ",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
KBRI Beirut Promosi Budaya Indonesia di Nations Day Festival,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
KTT G20 di Roma Diwarnai Unjuk Rasa,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Macron Unggah Status FB dalam Bahasa Indonesia setelah Bertemu Jokowi,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Duta Besar Australia Kunjungan ke Sulawesi Selatan,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
"Taliban Minta Pengakuan Dunia, Jika Tidak ...",dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Anak-anak yang Ingin ke Amerika Tak Perlu Lagi Karantina ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Alasan Halloween Identik dengan Permen dan Labu,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
8 Orang di Ghana Meninggal Diduga Akibat Virus Demam Kuning,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Top 3 Dunia: Wali Kota Keturunan Arab Pertama di AS dan Nasib Pangeran Andrew,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Pertahanan Udara Suriah Tahan Gempuran Rudal Israel  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-10-31/dunia
Kematian Akibat Covid-19 di Filipina Tembus Angka Tertinggi ,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Corona di Singapura Kian Ganas, Tenaga Kesehatan Banyak yang Mengundurkan Diri",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Viral Video Pria ini Minta Potong Model Rambut Kim Jong Un,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"AS Kirim Lagi Vaksin Covid-19 Moderna ke Taiwan 1,5 Juta Dosis",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Erdogan Batal ke COP26, Permintaan Menyangkut Keamanan Tidak Dipenuhi Inggris",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Buku Gay is OK! A Christian Perspectiv Dilarang di Malaysia, Ini Alasan Mendagri",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Jokowi Masuk Daftar Tokoh Muslim Paling Berpengaruh di Dunia,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Angkatan Laut Amerika dan TNI AL Latihan Militer Bersama di Laut Jawa,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Seteru Penangkapan Ikan, Inggris Ultimatum Prancis untuk Mundur dalam 48 Jam",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Sah 76 Tahun Silam: Australia Masuk Jadi Anggota PBB,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Bandara Sydney Banjir Air Mata Saat Penerbangan Internasional Dibuka Lagi  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Festival Lari Banteng di Spanyol Memakan Korban Jiwa,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Singapura Akan Alami 2.000 Kematian Covid-19 Setiap Tahun,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
" Mona Al-Khurais, Perempuan Saudi yang Sukses menjadi Pelatih Menembak",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Polisi di Florida Larang Aktivis Kenakan Baju Halloween Saat Unjuk Rasa, Kenapa?",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Suami Putri Mako Disebut Tak Lulus Ujian Pengacara di New York,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Malaysia Dirikan Institut Genom dan Vaksin untuk Kurangi Impor ,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"2 Rudal Houthi Mengenai Masjid di Yaman Utara, 29 Korban Tewas dan Cedera",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"KTT G20 Resmi Berakhir, Ini Hasil Deklarasi Pemimpin Negara ",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Thailand Mulai Terima Turis Asing Tanpa Wajib Karantina,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Amerika Serikat Prihatin dengan Pelanggaran HAM di Myanmar,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Pelaku Penusukan di Kereta Tokyo: Idolakan Joker, Menyesal Gagal Membunuh",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Pengungsi Suriah Diusir Turki akibat Unggah Video Makan Pisang, Ini Sebabnya",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Beredar Video Pelaku Penusukan di Kereta Tokyo, Berkostum Joker Duduk Merokok  ",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Disneyland Shanghai Ditutup Mendadak, Ada 1 Kasus Covid-19 di Kota Terdekat",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Pandemi Covid-19, Romansa Hewan di Kebun Binatang Nasional Kuba Justru Kencang ",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Cina: Tuduhan Asal-usul Virus Corona dari Laboratorium Wuhan Tidak Kredibel,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Bertemu di KTT G20, Turki dan Amerika Bahas Pembelian Jet Tempur F-16",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Badan Intelijen AS: Asal-usul Virus Corona Tidak Akan Pernah Diketahui,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Presiden Prancis: PM Australia Bohong soal Kesepakatan Kapal Selam,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Kemenangan Solid Partai LDP Memperkuat Posisi Fumio Kishida,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Juru Bicara Gedung Putih Jen Psaki Positif Covid.19, Bertemu Biden Selasa Lalu",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Politikus Sudan Negosiasi untuk Akhiri Pemerintahan Militer,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Perdana Menteri Macedonia Utara Mengundurkan Diri,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Polisi Tembak Mati 25 Anggota Geng Perampok Bank di Brasil,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
2 Kereta di Inggris Tabrakan,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Penerbangan Internasional di Australia Dibuka Lagi,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Para Pemimpin G20 Belum Berkomitmen Konkret Batasi Pemanasan Global,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Serangan Penusukan di Tokyo, 17 Orang Luka-luka",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Arab Saudi Sebut Dominasi Hizbullah Menyebabkan Ketidakstabilan di Lebanon,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
Top 3 Dunia: Konsekuensi Jika Taliban Tidak Diakui Hingga Macron Temui Jokowi,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-01/dunia
"Selain Jokowi, Ini 5 Tokoh Islam Berpengaruh di Dunia Asal Indonesia",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Nicolas Sarkozy Jadi Saksi di Persidangan Mantan Ajudannya ,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Kasus Baru Covid-19 di Belanda Bertambah,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Kudeta Militer, Amerika Serikat Mendukung Tuntutan Warga Sudan",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Pasca KTT G20 di Roma: Anatomi Indonesia Lanjutkan Presidensi G20 di 2022,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Pesawat Kargo Antonov-26 Angkut Bahan Bakar Jatuh di Sudan, 5 Awak Tewas ",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Taliban Janji Perempuan Kembali Bersekolah, Syaratnya Asing Cairkan Bantuan",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Jokowi Jadi Pembicara pada Hari Kedua KTT COP 26 Bersama PM Inggris,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Guru Besar Nanzan University Ungkap Bahasa Sunda Berpotensi Mendunia,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Kematian Akibat Virus Corona Dunia Tembus 5 Juta Jiwa, Tertinggi di AS",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Polisi Paris Lumpuhkan Terduga Pelaku Teror,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Dua Ledakan Bom Hantam Rumah Sakit Militer di Afghanistan, 19 Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Pegawai Amazon di Jerman Mogok Kerja,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Ratu Elizabeth Sudah 95 Tahun, Masih Menyetir Mobil Sendiri Keliling Windsor",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Remaja Inggris Dihukum 24 Tahun karena Tembak Murid Sekolah,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Cina Pertahankan Kebijakan Tanpa Toleransi Covid-19, Bisa Ancam Perekonomian",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Macron Tuding Morrison Berbohong, Media Australia Muat Bocoran Percakapan Mereka",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Wilayah Paling Utara Selandia Baru Bakal Lockdown,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Junta Myanmar Kerahkan Ribuan Buzzer Serang Pejuang Demokrasi di Medsos,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
6 Tewas dalam Gedung Runtuh di Nigeria,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Beijing Sarankan Warga Siapkan Stok Kebutuhan Pokok,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
China dan Rusia Desak PBB Ringankan Sanksi ke Korea Utara,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Remaja Penyandang Autisme Divonis Penjara karena Hina Partai Berkuasa Kamboja,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Pemuda Pukul Pramugari karena Diminta Duduk, Penyerangan Awak Kabin AS Meningkat",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Mahasiswa Israel dan Palestina Ikut Kencan Kilat untuk Pertukaran Bahasa,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
China Pecat 8 Pejabat Akibat Kasus Covid-19 Melonjak,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Jokowi Bertemu PM Mohammad Ibrahim, Tegaskan RI Dukung Kemerdekaan Palestina",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Uskup Inggris Minta Maaf Karena Samakan Perubahan Iklim dengan Kebangkitan Nazi,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Jawab Tantangan WFP, Miliarder Elon Musk Siap Donasi Rp 85 T  ",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Jokowi Bertemu Joe Biden di Skotlandia, Bahas Apa Saja?",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Menteri Energi Israel Tidak Bisa ke Tempat KTT COP26 dengan Kursi Roda,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Korea Selatan Luncurkan Paspor Vaksin untuk Hidup dengan Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"Prancis Tangkap Kapal Nelayan Inggris, London Beri Waktu Paris 48 Jam Menyingkir",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Asisten Profesor Afghanistan Jadi Pekerja Bangunan untuk Nafkahi Keluarga,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Top 3 Dunia: Jokowi Masuk Tokoh Muslim Berpengaruh dan Serangan Joker di Tokyo,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
"COP26 Dibuka, PM Inggris: Kita Kehabisan Waktu Mengatasi Perubahan Iklim",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-02/dunia
Pengakuan Atlet Tenis Dipaksa Berhubungan Seksual dengan Mantan Wakil PM Cina,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-03/dunia
Inggris Ingatkan Pandemi Covid-19 Belum Berakhir ,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-03/dunia
Hong Kong Siapkan Dosis Ketiga Vaksin Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-03/dunia
"Nenek Ini Kaya Mendadak, Beli Berlian dari Pasar Loak Ternyata Nilainya Rp 42 M",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-03/dunia
Duterte Ancam Hukum Pejabat yang Gagal Capai Target Vaksinasi Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-03/dunia
"Miliarder China Marah Gara-gara Diminta Pakai Masker, Tarik Semua Uang di Bank ",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-03/dunia
"Shahar Perets Tolak Wamil Israel, Tak Mau Konfrontasi dengan Warga Jalur Gaza",dunia,tempo.co,https://www.tempo.co/indeks/2021-11-03/dunia
Pabrik Nike di Vietnam Mulai Beroperasi Lagi,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-03/dunia
Abdullah Hammoud Menjadi Wali Kota Keturunan Arab dan Muslim Pertama di AS  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-11-03/dunia
