judul,kategori,source,date
"Ditekan Turki, Swedia akan Perketat UU Antiterorisme",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Duta Besar Rusia Heran Washington Tak Mau Gunakan Jalur Diplomatik untuk Dialog ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Sergei Lavrov Komentari Pengiriman Bantuan Senjata ke Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Khawatir Ancaman Cina, Filipina Berikan AS Akses Lebih Luas ke Pangkalan Militernya",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Militer Israel Mengkonfirmasi Lancarkan Serangan ke Gaza ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Austria Usir Empat Diplomat Rusia, Diduga Terlibat Spionase",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"   Kirim Jenderal ke Myanmar, Jokowi: Untuk Bicara dengan Junta",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Iran Tuding Israel Dalang Serangan Drone di Pabrik Militer, Ancam Pembalasan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Ramalan Nostradamus 2023: dari Inflasi, Bencana Alam, Hingga Perang",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Hong Kong Buka Pintu untuk Turis setelah Isolasi Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Picu Kebutaan dan Kematian, Obat Tetes Mata India Dilarang di Amerika Serikat",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Drone Israel Gunakan Bom-bom Terjun Bebas,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"10 Firaun Mesir Kuno yang Terkenal, Siapa Paling Kejam?",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Pakai Seragam Polisi, Pembom Bunuh Diri di Masjid Pakistan Lolos Pemeriksaan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Tarif Sewa Apartemen di Singapura Melonjak, Sejumlah Pekerja Migran Pilih Mudik ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"10 Bajak Laut Terkenal Kejam dalam Sejarah Dunia, Bukan Jack Sparrow ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Dokumen Inggris: George Bush Perintahkan CIA Mencari Pengganti Yasser Arafat,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Singapura Menahan Pelajar Pendukung ISIS yang Berencana Melakukan Serangan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Mengunggah Video Kunjungan ke Penjara, Lima Pembuat Konten Mesir Ditahan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Sejarah Wabah Athena yang Menjadi Pandemi Misterius dan Paling Mematikan di Dunia,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Australia Ganti Gambar Ratu Elizabeth pada Uang Kertas A$5,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"AS Unjuk Kekuatan, Korea Utara Ancam Jadikan Semenanjung Zona Perang Besar",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Kenaikan Harga Konsumen di Korea Selatan Mencapai Level Tertinggi,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Mantan Komandan Grup Wagner: Saya Menyesal Berperang di Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Nikki Haley Maju Pemilihan Presiden AS, Berdarah India dan Capres Wanita Pertama Partai Republik  ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Rumah Digeledah, Joe Biden Tetap Yakin Tak Bersalah ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Israel Pertimbangkan Kirim Iron Dome ke Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Zelensky Akui Rusia Catat Kemajuan dalam Pertempuran di  Ukraina Timur ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Amerika Serikat Akan Setop Bantuan Militer Rusia ke Myanmar,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"FBI Geledah Rumah Joe Biden, Tidak Temukan Dokumen Rahasia Tercecer ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Turki Dukung Keanggotaan NATO untuk Finlandia , tetapi Tidak untuk Swedia",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Angka Aborsi di Rusia Turun,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Hari Hijab Sedunia: Hijabofobia Makin Tinggi,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Ukraina Geledah Rumah Miliarder Terpandang dalam Penumpasan Korupsi,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
"Top 3 Dunia: Warga Amerika Kecewa, Devaluasi Mata Uang Lebanon, Paket Bantuan untuk Ukraina",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-02/dunia
Kepolisian Dubai Menahan 28 Pengedar yang Menjual Narkoba Senilai Rp 130 M,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Bocah Tertabrak Kereta di Jerman, Terseret Ratusan Meter dan 1 Korban Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Amerika Kembalikan Barang Antik Selundupan ke Italia ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Barat Tutup Kedutaan karena Demo Menentang Pembakaran Al Quran, Turki Geram",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Bos Mafia Italia Ditangkap di Prancis, Menyamar Jadi Chef Pizza",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Kursi Kosong Myanmar di Rapat Menteri Luar Negeri ASEAN,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Ada Tudingan Tiket Umrah Malaysia Diborong Jamaah Indonesia, Ini Kata Pemerintah",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Heboh Balon Mata-mata Cina Intai Militer AS, Bagaimana Cara Kerjanya? ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Balon Mata-mata China Seukuran 3 Bus, Sempat Dikira Bintang di Siang Bolong",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"iPhone Generasi Pertama Dilelang, Diperkirakan Bakal Terjual Rp 745 Juta ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"AS Tuding China Terbangkan Balon Mata-mata, Ini Reaksi Beijing",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Anggota Kongres Menyandera Penjualan F-16 sampai Turki Setuju Swedia Masuk NATO,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Mesin Rusak di Tengah Jalan, Air India Express Balik Lagi ke Bandara",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Timor Leste Pertama Kali Ikut Pertemuan Menteri Luar Negeri ASEAN,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Menengok Kembali Pecahnya Jerman Menjadi Dua Akibat Perang Dingin,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
CIA Ingatkan Jangan Anggap Remeh Ambisi Xi Jinping Invasi Taiwan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Republik Gusur Satu-satunya Perempuan Muslim dari Komite Elit DPR AS ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Mahasiswa S3 Asal Indonesia Dijamu Raja Charles di Istana Buckingham Inggris ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Rusia Peringatkan Israel Jangan Kirim Senjata ke Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Bayi Ditinggalkan Orang Tua di Bandara Israel karena Tak Punya Tiket ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Gereja di Kota Tua Yerusalem Jadi Sasaran Vandalisme ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Kementerian Luar Negeri Bungkam soal Siapa Jenderal yang Dikirim ke Myanmar,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Istana Buka Suara soal Rencana Jokowi Kirim Jenderal ke Myanmar,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Putin Janjikan Kemenangan Rusia Pada 80 Tahun Pertempuran Stanlingrad,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
Norwegia Larang Aksi Pembakaran Al Quran Seperti di Swedia ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Dibayangi Isu Myanmar, Para Menlu ASEAN Bertemu di Jakarta Hari Ini",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Balon Mata-mata Cina Terbang di Atas Situs Militer AS, Sempat Mau Ditembak  ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Jelang Setahun Invasi ke Ukraina, Uni Eropa Akan Terapkan Sanksi Baru terhadap Rusia",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Polusi Udara Bangkok Memburuk, Warga Diminta Berdiam di Rumah",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Top 3 Dunia: Jokowi Kirim Jenderal ke Myanmar, Iron Dome untuk Ukraina",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-03/dunia
"Innisfree Tuntut Twitter Sebesar 1,9 Juta Dolar AS",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
"Lagi, Pasukan Israel Tembak Warga Palestina di Tepi Barat",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
Brazil Tenggelamkan Kapal Induk Tua Berkarat dan Beracun di Atlantik,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
Jerman Memiliki Bukti Kejahatan Perang di Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
Utusan Menteri Luar Negeri Malaysia Usulkan Islamofobia Masuk Kategori Kriminal ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
ASEAN Mengutuk Keras Aksi Pembakaran Al Quran,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
 Nestle Bakal Menaikkan Harga Produk Makanan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
AS Tuding China Pamer Manuver dengan Balon Mata-mata,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
PM Jepang Kishida Pecat Sekretaris yang Mengomel Soal LGBT,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
Benjamin Netanyahu Tak Menyangkal atau Benarkan Tuduhan Jadi Dalang Serangan ke Militer Iran,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
Beijing Klarifikasi soal Insiden Balon Mata-mata yang Melayang di Amerika Serikat,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
"Selangkah Lagi, Timor Leste Menjadi Anggota Penuh ke-11 ASEAN",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
"Simak Jadwal KTT ASEAN 2023, Lokasi dan Agendanya",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
ASEAN Sepakat Kebut Dialog Pedoman Etik Laut Cina Selatan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
Pengadilan Spanyol Izinkan Pria Ini Berjalan Telanjang di Jalanan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
"Daftar 10 Kota Paling Berbahaya di Dunia 2023, Meksiko Paling Mengerikan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
" Uni Eropa Legalkan Serangga Sebagai Bahan Pangan, Qatar: Haram ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
Delegasi Ukraina Kunjungi Indonesia di Tengah Perang dengan Rusia ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
27 Tewas Akibat Bentrokan di Sudan Selatan Menjelang Kunjungan Paus Fransiskus ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
"Daftar 10 Negara Paling Damai di Dunia, Indonesia Tak Masuk",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
Rasmus Paludan Pembakar Al Quran Pernah Terlibat Obrolan Seks dengan Anak Kecil,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
Donald Trump Sesumbar Bisa Akhiri Perang Rusia Ukraina Jika Dia Presiden AS ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
"10 Fakta Negara Pakistan, Punya Senjata Nuklir dan Tambang Garam Terbesar di Dunia",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
"Gara-gara Balon Mata-mata, Menlu AS Antony Blinken Tunda Kunjungan ke China",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
"Indeks Persepsi Korupsi 2022 Global: Denmark Tertinggi, Somalia Terendah ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
"Top 3 Dunia: Jenderal ke Myanmar, Balon Mata-mata China, Mahasiswa RI Bertemu Charles  ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-04/dunia
"Khamenei Turun Gunung, Iran Berikan Grasi Puluhan Ribu Tahanan ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Turki Tangkap 15 Orang Diduga Anggota ISIS Usai Barat Tutup Kedutaan  ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
"Fakta Balon Mata-Mata Cina, Sempat Dikira Bintang hingga Akhirnya Ditembak Jatuh ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Putin Janji Tak Akan Bunuh Zelensky Meski Rusia Ukraina Perang,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
"Kabur ke AS, Eks Presiden Brasil Kini Makan KFC dan Tinggal di Rumah Kecil",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
"Cina Kecam Keras Penembakan Balon Mata-mata, Sebut AS Berlebihan ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
"Profil Pervez Musharraf, Nyaris Rebut Kashmir dari India Hingga Divonis Mati",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Mantan Presiden Pakistan Pervez Musharraf Meninggal di Dubai,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Komite Keamanan Minta Tank Leopard Swiss Tak Dipulangkan ke Jerman ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Zelensky Cabut Kewarganegaraan Sejumlah Politikus Pro-Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Hakim AS: Larangan Pengguna Ganja Memiliki Senjata Api Tidak Konstitusional,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Microsoft Tuding Iran Retas Majalah Satir Prancis Charlie Hebdo,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
"Puluhan Kebakaran Hutan Landa Chile, Tewaskan Sedikitnya 23 Orang ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
"Uni Emirat Arab, India dan Prancis Kerja Sama Bidang Energi ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
"Rusia Ukraina Kembali Tukar Tawanan, Jasad Warga Inggris Turut Dikembalikan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
"Serangan Hiu di Sungai Australia, Seorang Gadis Remaja Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
AS Tembak Balon Mata-Mata Cina dengan Satu Misil,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Emmanuel Macron Bertelepon dengan Vladimir Putin Bahas Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Partai-partai di Sudan Menolak Rencana Normalisasi Hubungan dengan Israel,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Laporan WHO tentang Darurat Kesehatan Ukraina Picu Pertengkaran AS dan Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
"Begini Perbedaan Pengertian Yahudi, Israel, dan Zionis",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Perdana Menteri Prancis Tawarkan Reformasi Usia Pensiun yang Lebih Longgar,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
China: Kepercayaan Politik dengan Rusia Semakin Dalam,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
"Top 3 Dunia: 10 Fakta tentang Pakistan, Batalnya Kunjungan Blinken ke China , dan ASEAN Mengutuk Pembakaran Al Quran",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-05/dunia
Lebih dari 2.300 Orang Terkonfirmasi Tewas dalam Gempa Turki-Suriah,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Mantan Pemain Chelsea dan Newcastle Hilang dalam Gempa Turki,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Gempa Turki-Suriah Tewaskan 1.900 Jiwa, WHO: Korban Jiwa Akan Melonjak",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Peneliti Belanda Prediksi Gempa Turki-Suriah 3 Hari Sebelum Terjadi,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Gempa Turki dan Suriah, Pemerintah Global Kirim Tim Penyelamat",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Korban Tewas Gempa Turki dan Suriah Bertambah Menjadi 1.600 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Putin: Rusia Siap Membantu Suriah dan Turki atasi Dampak Gempa,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Kepala Gereja Ortodoks Rusia Diduga Memata-matai Swiss untuk KGB,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Krisis Adani di India Meningkat, Puluhan Anggota Partai Kongres Ditahan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Korban Tewas Gempa Turki dan Suriah Terus Bertambah, Merenggut Lebih dari 1.200 Jiwa",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Gempa Turki dan Suriah, Perusahaan Rusia Sebut PLTN Akkuyu Aman",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Iran Diduga Sewa Geng Kriminal untuk Membunuh Para Pembangkang di Inggris,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Bisnis Wisata Menggeliat, Maskapai Penerbangan Buka Lagi Jalur China-Indonesia ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Ukraina Hingga Israel Tawarkan Bantuan Pasca-Gempa Turki dan Suriah,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Gempa Besar Turki dan Suriah, Korban Bertambah Jadi 500 Orang",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Kapal Nelayan terbalik di Korea  Selatan, 9 orang hilang",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Kim Jong Un Akan Gelar Rapat Bahas Pertanian, Korea Utara Terancam Kelaparan?",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Italia Cabut Peringatan Tsunami Pasca-Gempa Turki dan Suriah,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Bantah AS, Burkina Faso Klaim Tidak Utamakan Perusahaan Rusia dalam Tambang Emas",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Gempa Turki dan Suriah, KBRI: Tidak Ada Korban Jiwa WNI",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Gempa Besar di Turki dan Suriah, Korban Jiwa Mencapai 200 Orang",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
 Paus Fransiskus: Mengkriminalisasi Orang-orang LGBT Adalah Dosa dan Tidak Adil,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Bobi Anjing Tertua di Dunia, Lolos dari Dikubur Hidup-Hidup ketika Baru Lahir ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Setidaknya 24 Orang Tewas dalam Kebakaran Hutan di Chile,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Gempa Turki Sebabkan 75 Meninggal dan Ratusan Luka-Luka,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Italia Peringatkan Aksi Peretasan Global Berskala Besar,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
PM  Albanese Dorong Parlemen Dukung Referendum Pribumi Australia,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Inggris Hadapi Aksi Mogok Pekerja Medis Terbesar dalam Sejarah,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Profil Pervez Musharraf: Mantan Diktator Militer Pakistan yang Lari dari Hukuman Mati,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Militer AS Kumpulkan Serpihan Balon Mata-mata China, Republik Nilai Biden Lemah",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Gempa Berkekuatan M 7,9 Hantam Turki, Getarannya sampai Suriah dan Lebanon",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Undang-undang Reformasi Peradilan Israel Jalan Terus,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Ukraina akan Ganti Menteri Pertahanan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
"Rusia Sebut AS Raja Bohong, Minta PBB Selidiki Perang Irak ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Top 3 Dunia: Malaysia Usulkan Islamofobia Kriminal hingga Zionis dan Yahudi Berbeda,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-06/dunia
Kim Jong Un Minta Korea Utara Lebih Siap untuk Perang,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Presiden Volodymyr Zelensky Diundang ke KTT Uni Eropa,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Korban Jiwa Gempa Turki-Suriah Melampaui 5.000,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
"Belajar dari Perang Ukraina, Taiwan Percepat Pengembangan Drone",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
"WHO: Suriah Krisis, Butuh Bantuan dalam Jumlah Sangat Besar  ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Ukraina: 1.030 Tentara Rusia Tewas dalam 24 Jam,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
5 Fakta Gempa Turki dan Suriah: Perkiraan Korban Tewas hingga Episentrum Gempa,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
9 Negara yang Siap Bantu Korban Gempa Turki dan Suriah: dari Rusia hingga Amerika ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
"Pemerintah RI Bahas Bantuan ke Turki, Sudah Kirim Satu Kontainer Bahan Makanan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
"Pegawai Kantor Pos Inggris Batal Mogok, Perusahaan Ancam Maju ke Pengadilan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Pengusaha Kamerun Ditangkap dalam Kasus Pembunuhan Jurnalis,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
"500 WNI Tinggal di Wilayah Gempa Turki, 10 Orang Luka-luka ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
"Gempa Turki dan Suriah: Korban Mendekati 5.000 Jiwa, Tim Penolong Kewalahan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
China dan Australia Pulihkan Kerja Sama Perekonomian dan Perdagangan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Cina Minta Maaf Balon Mata-mata Terbang di Wilayah Kosta Rika ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Lima Militan Palestina Tewas dalam Serangan Tepi Barat Israel,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
20 Teroris ISIS Kabur dari Penjara Setelah Gempa Turki dan Suriah Mengguncang,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Walikota New York Cabut Aturan Wajib Vaksin Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
"FBI Tangkap Pemimpin Neo-Nazi, Akan Serang Gardu Listrik",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
WHO Perkirakan Korban Gempa Turki Bisa Tembus 20.000 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
"Kesaksian Korban Gempa Turki: Seperti Kiamat, Sangat Menakutkan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Pesawat di Nepal Jatuh Karena Mesin Kehilangan Daya Dorong,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Ini Penyebab Gempa Turki dan Suriah Begitu Mematikan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Erdogan Umumkan 7 Hari Masa Berkabung atas Gempa Turki ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
"Gereja Katolik Ukraina Putuskan Hubungan dengan Rusia, Natal Diperingati 25 Desember",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Kisah Ronald Reagan: Artis Hollywood Jadi Presiden Amerika Serikat 2 Periode,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
23 Turis Thailand Hilang setelah Tiba di Korea Selatan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
4 Fakta Gempa Turki dan Suriah: Diperingatkan Peneliti Belanda dan Pemain Bola Jadi Korban,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Sidang Subversi Terbesar terhadap Aktivis Prodemokrasi Hong Kong Dimulai,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
Gempa Turki dan Suriah: Korban Jiwa Mencapai 3.700 Jiwa,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
"Top 3 Dunia: Gempa Turki-Suriah, Rusia Sebut AS Raja Bohong",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-07/dunia
1.375 Pekerja Migran Asal Bali di Turki dalam Kondisi Aman,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-08/dunia
"Taliban Kirim Bantuan Gempa Rp 2,4 Miliar  ke Turki dan Suriah",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-08/dunia
Rusia Minta Roger Waters Pidato soal Senjata Ukraina di PBB,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-08/dunia
Erdogan Akui Banyak Masalah dalam Tanggap Darurat Gempa,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-08/dunia
Kanselir Jerman Sayangkan Sekutu Jor-Joran Pasok Senjata ke Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-08/dunia
